"","run","perc.vector","perc.host","num.tsetse","trans"
"425",425,0.278667632570517,22.1523633067071,4138.06751036694,-10000
"426",426,3.46097882338027,65.2402803251647,4138.06751036694,-10000
"427",427,4.20052126619251,50.7145713347973,4138.06751036695,-10000
"428",428,6.49169292264614,55.3200937190672,4138.06751036694,-10000
"429",429,4.63077383540404,57.936824551028,4138.06751036695,-10000
"430",430,2.21541850364705,51.6047529331593,4138.06751036695,-10000
"431",431,7.12194399477368,61.0522163649385,4138.06751036694,-10000
"432",432,4.96867367363272,61.3040102423898,4138.06751036694,-10000
"433",433,7.15121470233219,75.8802069957273,4138.06751036694,-10000
"434",434,2.64456650252166,26.4975380227592,4138.06751036694,-10000
"435",435,3.21238952919535,60.6174425576053,4138.06751036695,-10000
"436",436,6.29306069593091,70.4543238262857,4138.06751036694,-10000
"437",437,3.25144844421371,55.6681281674396,4138.06751036694,-10000
"438",438,5.6076676833373,73.540055504175,4138.06751036694,-10000
"439",439,2.96695625605928,40.5856525687633,4138.06751036694,-10000
"440",440,2.65697778506385,42.3270640751621,4138.06751036694,-10000
"441",441,3.22569840866499,65.6021723332534,4138.06751036695,-10000
"442",442,6.09949084165258,90.8555728479894,4138.06751036694,-10000
"443",443,1.80906037518137,36.7183327032096,4138.06751036694,-10000
"444",444,5.0336570078404,68.9702650402862,4138.06751036694,-10000
"445",445,4.7226192138786,63.0761376098216,4138.06751036694,-10000
"446",446,7.02598482873317,56.6002125627715,4138.06751036696,-10000
"447",447,5.91194285981935,59.0557718512111,4138.06751036695,-10000
"448",448,1.5846859166132,47.2907559313075,4138.06751036694,-10000
"449",449,3.86308805976519,64.3194547727117,4138.06751036694,-10000
"450",450,3.69813353723732,35.8187323151469,4138.06751036694,-10000
"451",451,3.02492813066514,27.8626166264243,4138.06751036696,-10000
"452",452,3.47049439509893,44.06912222679,4138.06751036695,-10000
"453",453,4.63737755861766,65.0789101323331,4138.06751036695,-10000
"454",454,1.33152012198345,53.7930907506732,4138.06751036694,-10000
"455",455,0.891254892783957,33.0497700496923,4138.06751036694,-10000
"456",456,6.21381669700476,70.3740542281239,4138.06751036694,-10000
"457",457,3.50414137013772,47.2489368498184,4138.06751036695,-10000
"458",458,7.8055753383545,83.2830667881895,4138.06751036694,-10000
"459",459,4.84366901653158,67.0240475850536,4138.06751036695,-10000
"460",460,2.45543727824625,51.8377961764332,4138.06751036694,-10000
"461",461,1.13272076359627,72.9544605978131,4138.06751036695,-10000
"462",462,1.20397192135872,12.1097492913682,4138.06751036695,-10000
"463",463,2.58375916625554,60.3195782013039,4138.06751036694,-10000
"464",464,7.86491217915808,67.6955744615617,4138.06751036694,-10000
"465",465,2.14817709495212,42.2922308348043,4138.06751036693,-10000
"466",466,4.7659605691344,58.350090592892,4138.06751036694,-10000
"467",467,7.40910740277198,88.343956273974,4138.06751036695,-10000
"468",468,6.34341768511104,70.859825425423,4138.06751036693,-10000
"469",469,5.17066648062324,50.1662365988053,4138.06751036693,-10000
"470",470,1.16753332317904,21.6022767053195,4138.06751036695,-10000
"471",471,2.52608632914757,29.9473424723941,4138.06751036694,-10000
"472",472,2.98134939133431,32.7054799792832,4138.06751036693,-10000
"473",473,1.77304374804653,32.7042755730399,4138.06751036694,-10000
"474",474,4.10198843950261,52.000027875835,4138.06751036693,-10000
"475",475,0.542188377149316,40.8895344106895,4138.06751036694,-10000
"476",476,7.96548980846555,77.0415760210165,4138.06751036694,-10000
"477",477,4.26336298715495,79.5441816525627,4138.06751036694,-10000
"478",478,4.06361657196988,78.8386401221564,4138.06751036694,-10000
"479",479,0.991779005747253,49.2370777149208,4138.06751036694,-10000
"480",480,1.0200817894393,39.4154823318086,4138.06751036693,-10000
"481",481,4.42449596358839,40.0103673459002,4138.06751036694,-10000
"482",482,3.05963911968153,52.3216509530144,4138.06751036693,-10000
"483",483,1.7650084991683,35.3456121006143,4138.06751036695,-10000
"484",484,8.66320345795757,92.1180530407441,4138.06751036694,-10000
"485",485,5.66147776801808,53.9772848676738,4138.06751036696,-10000
"486",486,1.87268689277801,64.1683883055582,4138.06751036693,-10000
"487",487,6.88477075656357,80.431230748406,4138.06751036694,-10000
"488",488,2.94663962746256,72.8048546307098,4138.06751036695,-10000
"489",489,2.0172160858714,31.361333490828,4138.06751036693,-10000
"490",490,3.04743181432962,61.9175854328625,4138.06751036695,-10000
"491",491,5.37705833974649,66.4451594283825,4138.06751036693,-10000
"492",492,7.15975041813004,73.0626414681677,4138.06751036695,-10000
"493",493,1.26680768593658,38.6662801894972,4138.06751036694,-10000
"494",494,1.48945428761707,46.0287031663673,4138.06751036695,-10000
"495",495,3.55220917814609,52.4907664643777,4138.06751036694,-10000
"496",496,3.14722258718376,72.5394405166155,4138.06751036695,-10000
"497",497,4.22060696417032,78.6829512256505,4138.06751036695,-10000
"498",498,1.47313111388214,44.7844151689658,4138.06751036695,-10000
"499",499,5.43219574078159,69.9023835267281,4138.06751036694,-10000
"500",500,0.769811586278552,16.6165486617,4138.06751036694,-10000
"501",501,4.07653308328393,43.6010334842914,4138.06751036695,-10000
"502",502,3.95112684059951,68.7349339843367,4138.06751036694,-10000
"503",503,3.84037989582199,49.6992947383789,4138.06751036694,-10000
"504",504,5.42033345296699,57.7974662094334,4138.06751036694,-10000
"505",505,4.05013349938569,78.59631236932,4138.06751036696,-10000
"506",506,6.3196368468902,69.4373302702962,4138.06751036694,-10000
"507",507,5.70393089359161,69.2990041223213,4138.06751036694,-10000
"508",508,5.5103698596158,66.4470783601237,4138.06751036693,-10000
"509",509,2.74304234543049,47.5977293686886,4138.06751036695,-10000
"510",510,8.06109794066474,75.3487316331182,4138.06751036695,-10000
"511",511,4.84252376037509,48.7005752921754,4138.06751036694,-10000
"512",512,1.67228189070954,29.8683218394553,4138.06751036693,-10000
"513",513,8.10135466229529,69.4350216079818,4138.06751036695,-10000
"514",514,3.54705704018888,36.3728742660229,4138.06751036694,-10000
"515",515,5.08019437873388,44.4104325127075,4138.06751036694,-10000
"516",516,4.48031139039386,58.5291619802588,4138.06751036694,-10000
"517",517,5.86924576608443,83.2669887324198,4138.06751036695,-10000
"518",518,2.41802707701969,62.2916553558361,4138.06751036693,-10000
"519",519,2.5326086251974,62.9004260264175,4138.06751036695,-10000
"520",520,3.51464504592389,76.7488933817417,4138.06751036696,-10000
"521",521,4.85961929230044,70.6945829229824,4138.06751036694,-10000
"522",522,8.03115669291501,90.66945351447,4138.06751036694,-10000
"523",523,6.25419979151435,69.4954536007711,4138.06751036694,-10000
"524",524,3.11627698489499,41.4927526889191,4138.06751036695,-10000
"525",525,1.20698525292417,22.9837236815865,4138.06751036694,-10000
"526",526,4.88163938053328,54.8202613994001,4138.06751036695,-10000
"527",527,4.10282855034341,57.4660128126079,4138.06751036693,-10000
"528",528,1.42406011953271,44.5454582671636,4138.06751036694,-10000
"529",529,6.01178088458855,75.762238727355,4138.06751036695,-10000
"530",530,2.45409195038018,40.887202224975,4138.06751036694,-10000
"531",531,4.80572602188561,62.594179062682,4138.06751036695,-10000
"532",532,2.67363427859883,52.7999624659669,4138.06751036693,-10000
"533",533,0.912377600440614,75.9080349620137,4138.06751036693,-10000
"534",534,3.28767413042044,74.8593911669465,4138.06751036694,-10000
"535",535,2.73686267524551,52.5101995418766,4138.06751036695,-10000
"536",536,5.32230448930406,59.6595936289593,4138.06751036695,-10000
"537",537,1.84008729487193,59.3114096214528,4138.06751036695,-10000
"538",538,3.01885354438105,65.8829856190249,4138.06751036694,-10000
"539",539,6.32361923034184,71.0529003642961,4138.06751036694,-10000
"540",540,3.49497592337945,78.4869246101823,4138.06751036694,-10000
"541",541,2.27691246026685,43.4398563439486,4138.06751036693,-10000
"542",542,3.45940241997558,58.0284829083444,4138.06751036695,-10000
"543",543,4.61762083475685,73.5936187379046,4138.06751036694,-10000
"544",544,2.1107776512566,63.4011304884108,4138.06751036694,-10000
"545",545,3.50260667420335,50.657002485033,4138.06751036694,-10000
"546",546,3.38643743174548,81.2787009207945,4138.06751036695,-10000
"547",547,2.79287993506788,68.3043313631802,4138.06751036695,-10000
"548",548,4.14613850322917,33.8168568891709,4138.06751036694,-10000
"549",549,4.05653625261418,63.6552511193804,4138.06751036694,-10000
"550",550,0.527578317903136,33.5126686036224,4138.06751036695,-10000
"551",551,1.6026622579993,68.360045995451,4138.06751036696,-10000
"552",552,3.31963089754275,73.7849671675724,4138.06751036695,-10000
"553",553,8.86852293503402,86.9709102342984,4138.06751036694,-10000
"554",554,6.49525304609733,57.4673045727405,4138.06751036695,-10000
"555",555,1.17361625558515,48.2525694991022,4138.06751036694,-10000
"556",556,6.79372214213317,67.0550080975025,4138.06751036694,-10000
"557",557,2.57695094871397,34.3623083513042,4138.06751036695,-10000
"558",558,0.150717361460386,35.8819397832187,4138.06751036694,-10000
"559",559,3.65782032816667,78.9384631220135,4138.06751036693,-10000
"560",560,4.44584760222111,90.1913257223222,4138.06751036694,-10000
"561",561,1.44482119640697,49.9118761851441,4138.06751036696,-10000
"562",562,5.97477019041621,78.0658911137224,4138.06751036694,-10000
"563",563,7.46102375851363,70.9488152994983,4138.06751036694,-10000
"564",564,0.642167671718064,30.3516756670985,4138.06751036693,-10000
"565",565,3.030810269688,46.0639069985364,4138.06751036694,-10000
"566",566,1.98264265295851,53.1519358348136,4138.06751036694,-10000
"567",567,4.08812230919931,57.3580445290072,4138.06751036692,-10000
"568",568,5.30544623769402,56.0982863845284,4138.06751036694,-10000
"569",569,2.69479378763663,58.4525005099429,4138.06751036694,-10000
"570",570,3.09971229500626,83.8273381405616,4138.06751036696,-10000
"571",571,1.19729500734817,45.9101070219998,4138.06751036693,-10000
"572",572,9.6296948319272,69.4193959572299,4138.06751036695,-10000
"573",573,4.95913649413498,50.116027627463,4138.06751036694,-10000
"574",574,6.5808618753627,82.5123086436318,4138.06751036693,-10000
"575",575,3.92147337695701,46.2936798794113,4138.06751036694,-10000
"576",576,0.622965023377194,35.6124165892857,4138.06751036695,-10000
"577",577,5.88323288859023,50.2727241775163,4138.06751036694,-10000
"578",578,0.401718489600778,17.5961329244091,4138.06751036696,-10000
"579",579,3.8138440173415,48.5037871383183,4138.06751036695,-10000
"580",580,6.92187290211717,72.3114549449355,4138.06751036694,-10000
"581",581,2.79679896880605,47.8292688909212,4138.06751036694,-10000
"582",582,1.16033337623641,43.7330586296451,4138.06751036693,-10000
"583",583,5.64614703900146,65.7036521671562,4138.06751036694,-10000
"584",584,4.00054614664433,43.7010409215805,4138.06751036694,-10000
"585",585,2.55937947972221,90.6488067008192,4138.06751036694,-10000
"586",586,3.86679087984343,63.9572757409302,4138.06751036694,-10000
"587",587,6.2932707583212,85.8246204456282,4138.06751036694,-10000
"588",588,4.27167949193757,67.1276356836614,4138.06751036694,-10000
"589",589,1.46110451614102,55.0855307651494,4138.06751036694,-10000
"590",590,6.52061427326961,66.0586219718116,4138.06751036694,-10000
"591",591,2.88648615471017,60.3034179235629,4138.06751036694,-10000
"592",592,4.99289016374251,68.4069560621133,4138.06751036695,-10000
"593",593,2.09808583927403,47.5599783503977,4138.06751036694,-10000
"594",594,3.15549735929603,62.9744616904937,4138.06751036695,-10000
"595",595,0.68019576665845,41.1189972477056,4138.06751036694,-10000
"596",596,4.00345755539123,71.9000419525114,4138.06751036694,-10000
"597",597,5.4599659842584,89.4035610960497,4138.06751036694,-10000
"598",598,5.8618939744715,70.5255339452382,4138.06751036693,-10000
"599",599,2.08794161199361,32.9634200716356,4138.06751036694,-10000
"600",600,3.84534951062198,57.7419565110217,4138.06751036695,-10000
"601",601,5.50790824748222,52.1944679023757,4138.06751036694,-10000
"602",602,1.84847560729585,65.6572799413702,4138.06751036695,-10000
"603",603,5.33226423396503,59.105169992881,4138.06751036695,-10000
"604",604,6.94007232000361,52.9951612624807,4138.06751036694,-10000
"605",605,3.13235866569912,81.8351559461299,4138.06751036695,-10000
"606",606,3.74700550326053,50.0096619939619,4138.06751036694,-10000
"607",607,2.78219281092839,44.2993710762531,4138.06751036694,-10000
"608",608,0.659237281926259,24.4439078750833,4138.06751036694,-10000
"609",609,1.94467378158497,71.6269301999566,4138.06751036695,-10000
"610",610,1.83091158896616,88.8693685469428,4138.06751036693,-10000
"611",611,4.99255455724396,85.2523467971485,4138.06751036695,-10000
"612",612,6.45960001786233,70.5245966817813,4138.06751036694,-10000
"613",613,1.85774948624618,48.899441928601,4138.06751036695,-10000
"614",614,3.22147685916404,48.4481167142624,4138.06751036693,-10000
"615",615,0.613347614679871,36.5352068406355,4138.06751036695,-10000
"616",616,1.5068731057081,10.9173652799837,4138.06751036694,-10000
"617",617,2.57523889581628,32.9822357760035,4138.06751036694,-10000
"618",618,4.99147869879332,64.5752404622681,4138.06751036695,-10000
"619",619,5.1281417037906,77.3258776468498,4138.06751036694,-10000
"620",620,4.17568370693507,48.4595834483913,4138.06751036695,-10000
"621",621,1.88558117030118,37.5736936892839,4138.06751036694,-10000
"622",622,2.24891398244384,42.4718828514882,4138.06751036695,-10000
"623",623,1.40355863372227,47.4355841319935,4138.06751036694,-10000
"624",624,2.61973042806026,50.1079297818517,4138.06751036695,-10000
"625",625,1.15816788760585,57.3067627830704,4138.06751036696,-10000
"626",626,6.64464861992789,86.7937599392132,4138.06751036693,-10000
"627",627,4.37373543026315,52.256787476883,4138.06751036695,-10000
"628",628,8.93577280020067,74.7831941591657,4138.06751036694,-10000
"629",629,7.3251712206991,64.4323916178148,4138.06751036694,-10000
"630",630,4.76861890294255,56.4266078296337,4138.06751036694,-10000
"631",631,1.41165795062724,36.8070884245406,4138.06751036695,-10000
"632",632,3.59303304933026,55.3767465817017,4138.06751036695,-10000
"633",633,2.99698813833691,47.0716599334211,4138.06751036694,-10000
"634",634,2.46984892371353,52.0935433651522,4138.06751036694,-10000
"635",635,8.37437206621633,87.820386360706,4138.06751036694,-10000
"636",636,0.169938310176887,8.79919359086789,4138.06751036695,-10000
"637",637,5.83225581073062,59.9882175009491,4138.06751036695,-10000
"638",638,6.75191756755181,62.9975895767806,4138.06751036695,-10000
"639",639,3.75066758721556,75.0602274033931,4138.06751036695,-10000
"640",640,7.15939842653878,88.5166904492513,4138.06751036694,-10000
"641",641,4.18532455623819,71.7378328448906,4138.06751036694,-10000
"642",642,8.52793550317175,85.6258669949947,4138.06751036694,-10000
"643",643,2.46196234057406,68.929298654666,4138.06751036694,-10000
"644",644,4.92576988245766,85.6670764200658,4138.06751036695,-10000
"645",645,2.96485764805009,63.9341206193522,4138.06751036695,-10000
"646",646,1.63313792266246,40.0681695857983,4138.06751036694,-10000
"647",647,1.65919671291571,47.6243492443093,4138.06751036694,-10000
"648",648,1.59427404780973,33.9180495286135,4138.06751036693,-10000
"649",649,5.80215531781018,84.3631325710109,4138.06751036694,-10000
"650",650,2.55280232935288,67.5006226678895,4138.06751036694,-10000
"651",651,5.46082293639572,80.9950622781777,4138.06751036694,-10000
"652",652,2.38434579102272,33.7611568963144,4138.06751036695,-10000
"653",653,9.69951945750212,88.0495505009995,4138.06751036694,-10000
"654",654,5.61441056619799,47.5777506584726,4138.06751036694,-10000
"655",655,4.28783580167391,64.3006363158777,4138.06751036694,-10000
"656",656,3.09030603875303,57.8550757025041,4138.06751036695,-10000
"657",657,1.39083356519084,46.3727328088767,4138.06751036694,-10000
"658",658,7.33802616235573,68.2937989952,4138.06751036694,-10000
"659",659,5.13680502148805,84.6452366292829,4138.06751036694,-10000
"660",660,4.32199420360084,57.6330606397961,4138.06751036694,-10000
"661",661,3.69027184486251,44.8340555869074,4138.06751036694,-10000
"662",662,2.56074295033536,63.7933185575559,4138.06751036693,-10000
"663",663,1.40990382136949,29.9867188540457,4138.06751036693,-10000
"664",664,7.51575056920428,83.6903429250405,4138.06751036694,-10000
"665",665,4.30755267989252,57.7489743093309,4138.06751036694,-10000
"666",666,1.5778989011255,79.0981972882084,4138.06751036695,-10000
"667",667,2.513111737753,70.6176415291235,4138.06751036694,-10000
"668",668,7.54107254572274,89.6612280657963,4138.06751036694,-10000
"669",669,2.2371825061188,62.0906800583019,4138.06751036695,-10000
"670",670,4.65792153961602,46.7683441371416,4138.06751036695,-10000
"671",671,5.73480799657583,64.1348136497328,4138.06751036692,-10000
"672",672,4.38192313787255,38.4198077397247,4138.06751036694,-10000
"673",673,2.52717557568437,35.6280206867674,4138.06751036694,-10000
"674",674,5.66556681775781,77.8915696668208,4138.06751036694,-10000
"675",675,4.82686722313278,43.5163571806647,4138.06751036693,-10000
"676",676,7.21378127330805,65.3622920888566,4138.06751036695,-10000
"677",677,4.12334730394592,52.9139466101219,4138.06751036693,-10000
"678",678,1.51605638040115,49.3193363405306,4138.06751036695,-10000
"679",679,4.32716555071421,49.5425833794047,4138.06751036695,-10000
"680",680,1.02106260842148,29.3559020430868,4138.06751036694,-10000
"681",681,3.00388330291043,65.6548532874862,4138.06751036694,-10000
"682",682,3.15486888181346,50.2681079926215,4138.06751036694,-10000
"683",683,5.00898656044645,51.4769046927235,4138.06751036694,-10000
"684",684,2.09375859588348,44.5489568351756,4138.06751036695,-10000
"685",685,1.46008507351678,22.6937505127806,4138.06751036695,-10000
"686",686,4.01087359981177,71.7163893403595,4138.06751036695,-10000
"687",687,1.48944007056332,50.5608630773199,4138.06751036695,-10000
"688",688,1.13139595042367,25.4806428613329,4138.06751036694,-10000
"689",689,9.49006865541306,84.6846216547173,4138.06751036695,-10000
"690",690,3.81115613025647,74.3618437567579,4138.06751036694,-10000
"691",691,1.77933186196923,30.2570283132513,4138.06751036696,-10000
"692",692,2.21757410940032,40.3029856236931,4138.06751036694,-10000
"693",693,3.63201008160364,49.2345948519465,4138.06751036694,-10000
"694",694,2.31978321594293,63.4577850693988,4138.06751036693,-10000
"695",695,2.84293083306871,48.3327776826552,4138.06751036694,-10000
"696",696,2.404211742854,46.2538836094701,4138.06751036695,-10000
"697",697,1.89209195973377,50.8961184844773,4138.06751036694,-10000
"698",698,6.95972919723395,63.3678600808687,4138.06751036694,-10000
"699",699,6.51107325048077,64.6581702328251,4138.06751036694,-10000
"700",700,5.33976472851334,67.5145508404395,4138.06751036694,-10000
"701",701,3.23816012471872,60.6797078186068,4138.06751036694,-10000
"702",702,4.8936286116474,84.4738077426233,4138.06751036695,-10000
"703",703,2.41722762410903,46.8382666283614,4138.06751036694,-10000
"704",704,1.56132434941507,28.2790938446993,4138.06751036695,-10000
"705",705,2.94739069773228,77.222796057142,4138.06751036694,-10000
"706",706,1.15047779423415,39.2660925174473,4138.06751036694,-10000
"707",707,3.02318084991923,46.9598724887391,4138.06751036694,-10000
"708",708,4.01592681244465,52.9619028220908,4138.06751036695,-10000
"709",709,3.55081611060161,64.4691268734946,4138.06751036695,-10000
"710",710,6.40931063043314,75.5718648871398,4138.06751036693,-10000
"711",711,1.84289513316138,38.883156051728,4138.06751036695,-10000
"712",712,7.95345342847491,71.9441994873183,4138.06751036694,-10000
"713",713,2.1172664421823,30.6008296562545,4138.06751036695,-10000
"714",714,3.0277289841772,71.5473615581383,4138.06751036694,-10000
"715",715,4.89502050626353,47.6255889626372,4138.06751036693,-10000
"716",716,4.01551612019467,52.1695272532561,4138.06751036694,-10000
"717",717,3.8928020029724,58.5691705147813,4138.06751036694,-10000
"718",718,3.27617045275801,44.7598795404829,4138.06751036694,-10000
"719",719,3.31015870683349,61.9620765055458,4138.06751036694,-10000
"720",720,3.04836127984001,58.9622478662625,4138.06751036695,-10000
"721",721,6.45771494217522,73.471297382638,4138.06751036694,-10000
"722",722,1.39865500296122,66.9959424245344,4138.06751036693,-10000
"723",723,4.26539626282693,40.1035365897723,4138.06751036695,-10000
"724",724,5.66293414309907,65.2121409027047,4138.06751036695,-10000
"725",725,2.93494921112755,38.4843885886378,4138.06751036693,-10000
"726",726,3.34974962482088,72.1780322309978,4138.06751036694,-10000
"727",727,4.29558087329613,69.7211879832909,4138.06751036695,-10000
"728",728,6.04661082675695,82.0255950062777,4138.06751036694,-10000
"729",729,5.47123105246532,79.4065403836153,4138.06751036694,-10000
"730",730,3.56814524502508,56.9359670646845,4138.06751036694,-10000
"731",731,3.72716424904351,61.562651903633,4138.06751036695,-10000
"732",732,8.30114354480344,78.2360279216419,4138.06751036694,-10000
"733",733,2.28223670752959,55.0121575168997,4138.06751036693,-10000
"734",734,0.703911734007323,25.9470198468534,4138.06751036694,-10000
"735",735,1.78453422830282,23.7654145953313,4138.06751036694,-10000
"736",736,5.06891883106736,62.7095297880782,4138.06751036694,-10000
"737",737,4.43083176844894,88.5759892425537,4138.06751036694,-10000
"738",738,5.08614259755906,61.2214442650759,4138.06751036694,-10000
"739",739,5.85561285943719,59.4760979604571,4138.06751036695,-10000
"740",740,10.1028232167542,84.3799244957368,4138.06751036694,-10000
"741",741,4.61966364821658,62.5894264973526,4138.06751036694,-10000
"742",742,6.07060681931872,61.4760945774168,4138.06751036694,-10000
"743",743,2.87409639025755,55.2021139258333,4138.06751036695,-10000
"744",744,7.39799217834811,73.1637672728905,4138.06751036694,-10000
"745",745,2.65045628273876,54.7867857369742,4138.06751036695,-10000
"746",746,3.32318984812232,52.9524304034641,4138.06751036695,-10000
"747",747,3.98786285655973,61.5802966164655,4138.06751036693,-10000
"748",748,3.65219906996362,85.2095504750444,4138.06751036692,-10000
"749",749,4.30009199003937,52.0890591449133,4138.06751036694,-10000
"750",750,0.681555457354364,36.0072658607933,4138.06751036694,-10000
"751",751,6.39652588910592,59.0015983002781,4138.06751036693,-10000
"752",752,2.21595399388319,61.983251364558,4138.06751036694,-10000
"753",753,1.17839846970221,43.0715527177043,4138.06751036694,-10000
"754",754,2.97227839255218,53.744928103739,4138.06751036694,-10000
"755",755,4.64939523428866,44.0419620387473,4138.06751036696,-10000
"756",756,4.87657783336177,72.0137518194956,4138.06751036694,-10000
"757",757,3.98541575692195,78.9466511281588,4138.06751036693,-10000
"758",758,2.21327968062445,61.3082931255798,4138.06751036693,-10000
"759",759,2.18399315982189,35.732861285559,4138.06751036693,-10000
"760",760,2.27064780030773,48.2598095847179,4138.06751036694,-10000
"761",761,2.74510827978978,41.6611243976424,4138.06751036694,-10000
"762",762,2.35063533627817,70.8327008456998,4138.06751036695,-10000
"763",763,8.97872920831004,82.483822478492,4138.06751036694,-10000
"764",764,3.65654086659932,37.3316616428801,4138.06751036694,-10000
"765",765,5.17164913677038,66.7108634345587,4138.06751036695,-10000
"766",766,6.1319073647756,60.1937537197917,4138.06751036694,-10000
"767",767,1.4230030758867,40.5969729517344,4138.06751036695,-10000
"768",768,1.97175097412336,79.5715940530377,4138.06751036694,-10000
"769",769,6.31114852440531,59.4337150644014,4138.06751036695,-10000
"770",770,4.86157295905413,84.3576801271242,4138.06751036694,-10000
"771",771,2.71887755540907,43.6019344499544,4138.06751036696,-10000
"772",772,1.88633536450256,41.0906030313317,4138.06751036694,-10000
"773",773,8.46366403591324e-08,3.16315045461233e-05,4138.06751036694,-10000
"774",774,5.28098419335766,83.813313267932,4138.06751036695,-10000
"775",775,6.05076784157889,89.1298564026576,4138.06751036694,-10000
"776",776,4.04097766718888,37.8157984548035,4138.06751036695,-10000
"777",777,3.39130142710593,81.2572770507607,4138.06751036694,-10000
"778",778,4.16893678029912,55.5011415813941,4138.06751036695,-10000
"779",779,0.59165655942744,45.2545316923338,4138.06751036695,-10000
"780",780,0.263197002660535,25.5785698894728,4138.06751036695,-10000
"781",781,1.91050566493119,46.2409146959751,4138.06751036694,-10000
"782",782,6.9697376121742,81.6086740867731,4138.06751036693,-10000
"783",783,4.99529496902239,47.5378070994669,4138.06751036693,-10000
"784",784,3.26454910496176,67.1881054691395,4138.06751036694,-10000
"785",785,2.42929575337103,41.3011802736521,4138.06751036695,-10000
"786",786,7.65370382886169,88.0055920104738,4138.06751036694,-10000
"787",787,1.58244678723735,44.2911695594639,4138.06751036694,-10000
"788",788,1.23660432220129,37.667520042711,4138.06751036695,-10000
"789",789,3.72225314151449,55.3727289905802,4138.06751036694,-10000
"790",790,6.09477594587621,79.4153083143542,4138.06751036694,-10000
"791",791,1.81867291142733,56.0839454403187,4138.06751036695,-10000
"792",792,0.854419276868272,33.7880590115655,4138.06751036694,-10000
"793",793,2.90738737217604,41.486306009424,4138.06751036694,-10000
"794",794,1.73502680930473,35.5826416734983,4138.06751036694,-10000
"795",795,4.23129611618968,41.0177840041464,4138.06751036694,-10000
"796",796,4.58430073274649,45.973722502269,4138.06751036694,-10000
"797",797,5.11533535581381,64.4199202243932,4138.06751036694,-10000
"798",798,5.80306648359215,71.7327343851916,4138.06751036695,-10000
"799",799,0.884815437368441,44.7426398517737,4138.06751036695,-10000
"800",800,1.63195470060328,41.5876080798147,4138.06751036693,-10000
"801",801,1.05226385117881,64.5764397653939,4138.06751036694,-10000
"802",802,7.61547386863045,77.5135174826442,4138.06751036695,-10000
"803",803,2.82908448479353,66.0286927456943,4138.06751036694,-10000
"804",804,8.41989687708127,71.272142888633,4138.06751036694,-10000
"805",805,3.53115883428335,51.6858991805388,4138.06751036694,-10000
"806",806,3.71428637440622,54.9797320491809,4138.06751036694,-10000
"807",807,1.03655588240291,25.0025986636002,4138.06751036696,-10000
"808",808,3.01430955376052,64.1696092195058,4138.06751036693,-10000
"809",809,4.56244820532614,78.0984971365615,4138.06751036695,-10000
"810",810,2.63377179209985,39.2278217633534,4138.06751036694,-10000
"811",811,7.42425527841135,79.1326986436624,4138.06751036694,-10000
"812",812,5.01936108237845,86.3234778047939,4138.06751036694,-10000
"813",813,0.765877221683563,35.1371027611358,4138.06751036694,-10000
"814",814,3.22654394906117,52.4281142250079,4138.06751036695,-10000
"815",815,7.23289250866771,81.2161802420975,4138.06751036695,-10000
"816",816,3.47146334964246,57.2085332852254,4138.06751036695,-10000
"817",817,3.10039180528645,70.1620952687693,4138.06751036694,-10000
"818",818,5.18131687581438,58.6107919036608,4138.06751036695,-10000
"819",819,2.92919509935327,40.6346602612711,4138.06751036694,-10000
"820",820,5.41901329489572,67.2227647710373,4138.06751036694,-10000
"821",821,4.2833760714686,66.9439306354012,4138.06751036695,-10000
"822",822,0.393020788595146,38.9958679317418,4138.06751036695,-10000
"823",823,2.10731044101402,67.918420657804,4138.06751036694,-10000
"824",824,3.7744342881987,51.5115392981797,4138.06751036693,-10000
"825",825,5.13939252672418,72.947785417441,4138.06751036694,-10000
"826",826,1.56924333766676,43.4737411513679,4138.06751036694,-10000
"827",827,5.73327212883643,61.4993467127778,4138.06751036694,-10000
"828",828,3.63043466850751,44.0645449241595,4138.06751036694,-10000
"829",829,1.6421458037996,52.2589143196067,4138.06751036694,-10000
"830",830,3.03413589910142,47.9008036897333,4138.06751036694,-10000
"831",831,1.40881985049783,49.3722734055092,4138.06751036693,-10000
"832",832,1.79834052527071,28.5739914982422,4138.06751036694,-10000
"833",833,4.17486934552933,74.9418204461023,4138.06751036694,-10000
"834",834,3.76458638294321,36.4699348415638,4138.06751036694,-10000
"835",835,1.6553887270772,26.7203471834584,4138.06751036693,-10000
"836",836,3.0275152097845,59.0426002297954,4138.06751036693,-10000
"837",837,3.93862082115582,39.3440006346113,4138.06751036694,-10000
"838",838,1.40142968092932,34.8433100483087,4138.06751036696,-10000
"839",839,3.47662015829047,53.537983289923,4138.06751036694,-10000
"840",840,4.05525415734264,70.163362906507,4138.06751036694,-10000
"841",841,1.08785719957449,33.6373730613465,4138.06751036695,-10000
"842",842,3.65621881751641,45.8359077850134,4138.06751036693,-10000
"843",843,4.37746646845768,40.6394201662866,4138.06751036694,-10000
"844",844,2.06367316817423,60.1226034297983,4138.06751036692,-10000
"845",845,3.71595986713958,56.7685572918737,4138.06751036693,-10000
"846",846,0.342024339166654,22.9031079455424,4138.06751036694,-10000
"847",847,5.32106147106201,70.0071358622428,4138.06751036694,-10000
"848",848,3.84918387316814,42.9387402336641,4138.06751036695,-10000
